1.197257 0.834311
1.357535 0.940112
1.450002 0.718184
1.623158 0.858037
1.405026 0.929374
1.248014 0.772259
0.806189 0.716575
0.972535 0.640756
0.662734 0.531092
0.662747 0.724002
0.874407 0.823060
0.795921 0.762467
0.787928 0.793557
0.803981 0.677526
0.788044 0.912175
0.787641 0.786766
0.833324 0.696071
0.742570 0.775632
0.649855 0.587220
0.936467 0.850991
1.168721 0.957801
0.926974 0.630203
1.000495 0.627799
0.609605 0.486058
0.568567 0.345500
0.539382 0.362590
0.606915 0.620017
0.758472 0.642766
0.659514 0.627800
0.776621 0.726490
0.776273 0.691059
0.668834 0.626588
0.958521 0.775615
1.109424 0.802671
0.833057 0.661141
1.292323 0.938890
1.716798 1.222196
1.624545 1.112457
1.472073 1.097117
1.273773 1.047562
1.250351 1.182799
1.127970 1.052289
0.984463 0.929007
0.998314 0.863269
0.828897 0.837696
0.713284 0.751425
0.892027 0.556826
0.857190 0.628424
0.842990 0.790931
0.585543 0.454357
0.962719 0.864601
0.935378 0.739805
0.887022 0.671588
0.988888 0.787217
0.933539 0.662023
0.997393 0.698289
0.913358 0.754371
1.000108 1.044949
0.859940 0.895536
0.988458 0.915986
0.753339 0.791850
0.688124 0.825308
0.778007 0.915894
0.787927 0.770062
0.857662 0.655563
1.006456 0.717010
1.181316 0.516962
1.084226 0.577773
0.893142 0.567967
1.232067 0.651922
1.179201 0.673491
1.171888 0.473212
1.342844 0.577775
1.072144 0.553358
1.075179 0.590659
1.075507 0.614846
1.108952 0.622641
1.211826 0.694577
1.358265 1.054422
0.806925 0.730637
0.927377 0.637205
0.938883 0.620844
0.992598 0.519594
1.141405 0.591965
0.868539 0.558344
1.008213 0.483360
0.942379 0.579774
1.135933 0.723314
1.285888 0.829790
1.097766 0.647756
1.159993 0.934395
1.063606 0.835360
1.258162 0.961552
1.209920 0.922361
1.259298 1.071842
1.200905 0.968077
0.908842 0.707004
1.196806 0.923392
1.384488 0.771963
1.661919 0.766900
1.601001 0.797468
1.125872 0.649118
1.046311 0.678254
1.050742 0.912236
0.994577 0.793487
1.090298 0.911214
0.872344 1.020884
0.826430 1.002848
0.777873 0.933507
0.685519 0.854317
0.705006 0.923698
0.979587 0.990378
1.203159 1.122126
0.981886 0.855222
1.011472 0.989087
0.956925 0.786376
0.924979 0.671329
0.884722 0.500999
0.974895 0.404390
0.957861 0.174082
1.082363 0.341836
0.996694 0.317816
0.923678 0.227666
1.046130 0.382719
0.874447 0.454587
0.952390 0.469203
0.944477 0.604181
0.769924 0.575091
0.852778 0.671459
0.983083 0.876606
1.108763 1.042733
1.067655 0.913991
1.139084 0.916964
1.014875 0.904349
1.471507 1.257494
1.212029 1.112402
1.092015 1.025974
1.005620 0.962740
1.100930 0.844148
1.149326 0.870042
1.174055 0.725489
0.944348 0.276975
1.056853 0.431152
1.353991 0.489884
1.285492 0.719227
1.610024 0.806103
1.417963 0.533887
1.650585 0.732645
1.359651 0.447018
1.447226 0.692477
1.342080 0.548475
1.321979 0.745075
1.374868 0.923478
1.176793 0.775620
1.098182 0.554885
1.131431 0.718074
1.155213 0.985914
1.360109 1.059016
1.186178 1.053959
1.018235 0.944754
1.349347 1.345016
1.215653 1.205280
1.325266 1.229972
0.967222 0.781223
0.754212 0.802249
1.097341 1.045461
0.911723 0.774570
0.872567 0.800329
1.031631 0.929269
1.039705 0.658155
1.319555 0.892052
1.416499 0.839274
1.348519 0.760872
1.067606 0.532029
0.877626 0.504977
0.938045 0.623632
0.980153 0.884931
1.305911 0.830312
1.320494 0.943558
1.340814 0.949746
1.425586 1.082268
1.414761 1.011164
1.299124 0.878748
1.319784 0.816520
1.388405 1.022291
1.505151 1.005097
1.411026 1.054459
1.230328 1.054960
1.331414 1.216838
1.138268 1.045290
1.293382 1.165085
1.288831 0.917176
1.080984 0.768520
0.892222 0.467046
0.818811 0.410068
1.042922 0.364945
1.090161 0.428328
1.054497 0.479796
1.029088 0.547943
1.019612 0.732854
1.002971 0.533713
0.923078 0.639129
0.910603 0.740119
1.060655 0.728314
1.033228 1.004263
1.205731 1.057080
1.170932 1.004895
0.859102 0.794975
0.862674 0.845819
0.835054 0.956580
0.807132 0.726907
0.857829 0.737671
1.003436 0.938646
0.834999 0.709324
0.901091 0.892433
0.910032 0.953902
0.872847 0.949842
0.793759 0.699342
0.825568 0.840210
0.805249 0.693620
0.928511 0.529765
1.090358 0.712640
1.050953 0.507012
1.111002 0.660119
1.427515 0.980322
1.533457 1.205457
1.545066 1.223537
1.310278 1.222105
1.115988 0.859550
1.171825 1.137643
1.056729 1.090850
1.228334 1.138934
0.990987 0.984555
0.688576 0.799559
0.749902 0.849344
0.578928 0.768643
0.708208 0.898553
0.999939 0.960360
1.111961 1.091173
1.236453 0.983101
1.162366 1.033345
1.133618 1.023422
1.027933 0.868981
0.977988 0.916067
0.795280 0.763387
0.528273 0.631407
0.626509 0.696006
0.932410 0.870661
0.665780 0.500422
0.820360 0.560898
0.795215 0.497174
0.887027 0.573766
1.088560 0.750882
1.232296 0.869058
1.098069 0.788697
1.007868 0.538834
0.927350 0.636391
0.904820 0.816316
0.902275 0.772969
0.945645 0.814395
0.776215 0.651532
0.757620 0.896000
0.842754 0.943389
0.885523 1.037295
0.719711 0.959054
0.631219 0.910657
0.533771 0.678541
0.535919 0.792557
0.898493 1.025312
0.875220 0.977478
0.765733 1.019804
0.684535 0.859476
0.905274 0.925655
0.782829 0.736910
0.780945 0.673490
0.983255 0.852662
1.017951 0.854173
1.092034 1.038882
1.128310 0.867605
0.921321 0.615364
0.876924 0.526313
1.092059 0.515269
0.894235 0.615208
0.813251 0.542521
0.718568 0.410742
0.978776 0.503792
0.970773 0.456451
1.020586 0.615232
0.933276 0.569910
1.151749 0.634990
0.990799 0.517378
1.035957 0.579353
0.883707 0.565633
1.012533 0.566306
0.977775 0.740296
0.980633 0.752705
1.165866 0.839829
1.087999 0.550938
1.087842 0.846427
1.159387 0.818319
1.114855 0.919367
1.328744 1.036563
1.438572 1.255646
1.259628 0.936050
1.090969 0.881714
1.142238 0.867106
0.975663 0.721172
1.107603 0.630706
1.312673 0.967929
1.333709 0.892710
1.143905 0.731586
1.224719 0.793083
1.024414 0.725005
0.752924 0.673819
0.761826 0.773724
0.942350 0.976496
0.848023 0.864367
0.948474 0.852099
0.932457 0.592502
0.682901 0.519380
1.038437 0.787125
0.913622 0.908477
0.609699 0.894087
0.790493 1.168686
1.095156 1.123800
1.127427 1.102426
1.037570 0.936521
0.863228 0.919957
0.825165 0.949255
1.064495 1.206201
1.137361 1.134709
1.110463 1.013384
1.113450 1.084988
1.143787 1.003161
0.992961 1.058943
1.069898 1.179917
1.044539 1.294312
1.165094 1.315044
1.521942 1.532753
1.059140 1.019108
1.217210 1.284671
1.210355 1.246260
1.222269 1.240004
1.236641 1.273857
1.246303 1.329641
0.864173 1.133407
0.925528 1.356301
0.737405 1.234935
0.668211 1.117881
0.502461 0.851464
0.503285 0.785895
0.751633 0.939704
0.780165 0.967034
0.822281 0.928425
0.818651 0.944129
0.846475 0.906797
0.699363 0.823185
0.781346 1.030562
0.746081 0.987188
0.356989 0.871399
0.415351 0.805117
0.695698 0.879386
0.684229 0.800557
0.666725 0.649968
0.854681 0.481542
0.698634 0.501141
0.864213 0.803909
0.938837 0.871121
1.037578 0.937234
1.123746 1.028896
1.134087 1.158075
1.152790 1.045447
0.964971 0.991160
0.861379 1.024989
0.923024 0.904745
0.962573 1.027307
0.842958 0.754760
0.872746 0.728322
0.767698 0.678372
0.653650 0.633028
0.968294 0.995534
0.930005 0.930797
0.588167 1.078149
0.535932 0.961054
0.446778 0.881170
0.266316 0.582845
0.409690 0.719372
0.484962 0.577720
0.348455 0.444421
0.574894 0.517766
0.822928 0.699383
0.397755 0.466033
0.623947 0.655693
0.743341 0.825636
0.702308 0.580255
0.716078 0.537284
0.931961 0.803929
0.796263 0.841798
0.892868 0.909634
0.833734 1.042619
1.057394 0.984590
0.853454 0.971515
1.033158 0.982104
1.226902 1.279843
1.631595 1.557562
1.255369 0.821680
1.239944 0.776942
1.487273 1.125102
1.339611 1.177849
1.432519 1.215782
1.258762 1.008711
1.123641 1.048781
0.776936 0.840634
0.808440 0.925611
0.787200 0.994347
0.813838 0.835435
0.710689 1.007302
0.685757 0.821392
0.968175 0.966727
1.094436 1.060592
0.941138 1.005006
1.372790 1.070149
1.106083 0.946822
0.981304 0.801930
1.106992 0.968259
1.012574 0.838489
0.854173 0.910939
0.878930 0.948149
0.667357 0.745579
0.472683 0.536967
0.424896 0.562586
0.465835 0.440018
0.768517 0.643581
0.809947 0.611438
0.914803 0.520342
1.198371 0.765353
1.252433 0.729235
1.222332 0.636995
1.066224 0.407739
0.836109 0.315003
0.902481 0.491121
0.653568 0.375367
0.776813 0.410214
1.028950 0.799098
1.186319 0.812687
1.446930 0.910599
1.646502 0.979016
1.171262 0.880067
1.051203 0.988883
1.082757 0.991183
1.063647 0.991782
1.260292 1.215606
1.126137 1.098544
0.999603 0.973668
0.775656 0.818617
0.200489 0.493531
0.100951 0.453685
0.182027 0.676804
0.351406 0.929786
0.647782 0.964590
0.753865 0.911575
0.641734 0.997345
0.629715 0.971069
0.614236 1.044630
0.432867 0.972761
0.545752 1.250942
0.448751 1.213220
0.148379 1.114163
0.512902 1.129222
0.501237 0.993900
0.572075 0.934926
0.507043 0.768661
0.418198 0.698953
0.752102 0.962070
0.941487 1.222742
1.019925 1.054873
0.891474 0.890201
0.985473 0.889489
1.155171 0.904331
1.205306 0.849764
1.206444 0.858007
1.392994 0.986212
0.982598 0.565648
1.175925 0.866107
1.068470 0.596515
1.149144 0.791922
1.004418 0.733229
1.012346 0.911675
1.026822 0.721859
0.911831 0.737526
0.961403 1.005692
1.052682 1.010894
0.879651 0.806496
0.763352 0.926536
0.739075 0.926255
0.926373 1.025349
0.698810 0.914415
0.449260 0.745133
0.496990 0.745321
0.715910 0.955595
0.523531 0.694146
0.644480 0.841226
0.534185 0.700000
0.740121 0.954875
0.826830 0.788202
0.701912 0.684300
0.908075 0.783762
0.768322 0.736263
0.983254 0.778843
1.152055 0.821393
1.180250 1.065792
1.156268 1.100022
1.039451 0.928468
1.120282 0.863882
0.958187 0.834451
0.924347 0.953427
0.836084 0.920708
0.732712 0.815743
0.792092 0.843032
1.105707 1.185892
1.291350 1.372819
1.206971 1.204450
1.303533 1.148999
1.307759 0.998943
1.025923 0.918924
1.161494 1.018751
1.290434 1.218919
0.932629 0.907261
1.003020 0.713976
1.215414 0.814305
1.301043 0.868698
1.164794 0.685947
1.059094 0.676253
0.996595 0.494238
0.888567 0.427069
0.807882 0.452318
0.782802 0.384355
0.925177 0.581027
0.952894 0.690186
0.740483 0.780421
0.622128 0.663704
0.675371 0.728647
0.396421 0.382445
0.451211 0.272551
0.271313 0.206949
0.509272 0.529558
0.590288 0.494681
0.879912 0.775691
1.209514 1.077675
1.057365 0.695590
0.994795 0.819900
1.052700 0.832680
1.181022 0.867866
1.020067 0.729305
0.801091 0.680565
0.766969 0.687677
0.672053 0.748749
0.941964 0.794155
0.954549 0.863223
0.557253 0.889449
0.644925 0.928163
0.900945 1.000374
0.979958 0.941253
1.133394 0.996007
1.171167 1.145467
1.193884 1.021622
1.235665 1.141345
1.160157 1.106598
1.236403 1.089132
0.748611 0.746650
0.652538 0.552830
0.708195 0.644849
0.817638 0.777571
0.921357 0.869505
1.032949 0.619252
0.921551 0.873042
0.993927 0.805981
1.068923 0.959100
0.847728 0.573866
1.100824 0.811215
0.915588 0.822576
0.895356 0.944059
0.737825 0.894207
0.759306 1.047455
0.746789 0.852936
0.770733 0.758027
0.866053 1.088270
0.949996 1.143218
0.963821 1.043109
0.933623 1.060833
0.828862 1.067647
1.105477 1.113980
1.331908 1.233327
1.029773 1.020853
1.140115 1.193509
0.861794 1.056813
0.686587 0.891677
0.542469 0.931498
0.837561 1.063225
0.670642 1.000104
0.760576 1.152350
1.079711 1.378064
1.125720 1.371523
1.194414 1.232746
1.239302 1.064624
0.933115 1.065517
1.100023 1.052028
1.167664 0.968964
0.736869 0.474550
0.652972 0.318183
0.783544 0.599179
0.634838 0.647546
0.611539 0.713817
0.624777 0.747289
0.686647 0.838856
0.520355 0.824994
0.460129 0.825874
0.280724 0.879478
0.481892 0.920072
0.585166 0.868195
0.513788 0.909900
0.374143 0.977689
0.587333 1.157503
0.869822 1.219689
0.765534 1.051443
0.886798 1.180563
0.522108 1.041456
0.487696 0.871308
0.488452 0.944480
0.466977 0.704107
0.502802 0.814649
0.389390 0.660129
0.672163 0.669835
0.532052 0.547361
0.571340 0.333069
0.429376 0.214406
0.518989 0.256325
0.562717 0.207612
0.597318 0.353226
0.894845 0.596987
0.763875 0.631247
1.062463 0.708213
1.051984 0.865359
1.237834 0.924339
1.403295 1.005380
1.213184 0.854873
1.058842 0.660634
0.887392 0.494009
0.702762 0.539563
0.999416 0.939103
1.046540 0.903795
1.230707 0.967658
1.218484 1.019090
1.286421 1.119569
1.155542 1.002481
1.158957 0.911842
1.099493 0.913596
1.022838 0.844162
1.195100 0.811325
1.013842 0.567118
0.904550 0.591098
0.856358 0.400534
0.967891 0.428100
0.917324 0.424477
0.918792 0.418342
0.770088 0.303280
1.074241 0.756540
0.994858 0.926831
1.172707 0.924427
1.288561 0.995421
1.399792 1.412386
1.187452 1.018780
1.249909 1.176129
1.433117 1.598774
1.670533 1.805898
1.573561 1.671117
1.552630 1.575491
1.258098 1.356774
1.390191 1.258726
0.976802 0.977652
1.160887 1.009917
0.901424 0.859864
1.156453 0.932204
0.927045 0.970456
0.900190 0.867419
0.828989 0.948875
0.878901 1.187268
0.811740 1.038191
0.854345 1.127920
0.588079 0.863934
0.805614 0.975228
0.995977 1.008799
1.345210 1.267990
1.135542 1.175927
1.057556 1.075017
1.204413 1.063815
1.097253 1.082467
1.108541 0.910754
0.909041 0.747093
1.152345 1.012508
1.143177 0.895719
0.811698 0.741190
0.858862 0.568764
0.936876 0.848218
0.963305 0.838230
0.931387 0.697788
0.986343 0.904819
0.997427 0.820766
0.890412 0.690077
0.776568 0.662171
0.947663 0.688649
0.683271 0.582892
0.761555 0.577066
0.984763 0.762113
1.033422 0.821714
1.051728 0.698786
0.704685 0.479873
0.708774 0.378391
0.642423 0.197183
0.728151 0.335644
0.806748 0.579059
0.831462 0.675912
0.742902 0.626078
0.575012 0.408190
0.757258 0.648168
0.934108 0.766705
0.951169 0.814465
0.970438 0.732788
1.166798 0.828850
1.263186 0.862889
1.169928 0.560676
1.214203 0.637348
1.275568 0.601072
1.252141 0.351095
1.521706 0.430509
1.365014 0.320183
1.145540 0.171622
1.054764 0.225914
1.069582 0.323479
1.179792 0.331818
1.246283 0.519717
1.247852 0.420689
0.971583 0.156287
1.313170 0.724371
1.239752 0.714170
1.167741 0.751133
0.918411 0.469002
1.041012 0.560402
1.098006 0.804502
1.380192 1.147979
1.492221 1.343542
1.163603 0.951623
0.995499 0.715202
0.795716 0.690458
0.752266 0.631151
0.792018 0.587779
0.672851 0.504459
0.760328 0.674219
0.879429 0.663270
1.118391 0.717987
1.072239 0.608630
0.983997 0.592352
1.149094 0.693553
1.056066 0.332694
1.172497 0.533689
1.562003 0.914534
1.341065 0.763927
1.239120 0.811833
1.102355 0.772953
0.820762 0.587307
0.805960 0.540610
0.846358 0.456441
0.776114 0.380352
0.861634 0.474461
0.808562 0.551778
0.707480 0.529555
0.600553 0.703863
0.621894 0.811116
0.732488 1.006105
0.812440 1.011954
0.507437 0.765465
0.387403 0.635306
0.511555 0.636132
0.835930 0.935257
0.912240 0.887520
0.804360 0.835580
0.679713 0.795316
0.725718 0.635809
0.642777 0.620458
0.584753 0.379844
0.863012 0.495631
0.868129 0.500145
0.839561 0.446163
0.992733 0.490366
0.991295 0.708563
0.896398 0.613100
0.728508 0.485796
0.764445 0.325201
1.028431 0.608623
1.284819 0.872417
1.229083 0.905946
1.224139 0.745575
0.901172 0.225613
1.107929 0.409017
1.244490 0.465127
1.445639 0.618930
1.459935 0.722547
1.338516 0.478617
1.395691 0.502267
1.518504 0.837468
1.238694 0.544225
0.943297 0.434588
1.194519 0.708607
1.252722 0.809046
0.974665 0.459333
1.022551 0.644533
1.074247 0.639284
0.846851 0.474422
0.890950 0.600298
0.621626 0.334435
0.644463 0.596633
0.513277 0.454018
0.777614 0.514589
0.557882 0.345905
0.771784 0.693229
0.718252 0.574152
0.646082 0.474109
0.822653 0.534691
0.705986 0.470186
0.910447 0.533425
0.977962 0.398579
0.867927 0.377691
1.062643 0.499381
1.177563 0.547682
1.267477 0.665842
1.197353 0.574262
1.193197 0.511915
1.033116 0.372711
0.812833 0.284037
0.897814 0.377150
0.778903 0.379352
0.679628 0.604349
0.796056 0.833431
1.230540 1.189449
1.231404 1.336835
1.043147 1.245311
1.058852 1.150003
1.136906 1.090542
1.145115 1.039408
1.184601 1.116789
1.150873 1.044813
1.363742 1.196066
1.103671 0.931052
1.152996 0.981869
0.780758 0.654648
0.688176 0.666152
0.778534 1.017147
0.701821 0.717390
0.649763 0.722245
0.607236 0.778039
0.742498 0.929892
0.829087 1.028918
0.877379 0.813935
1.181655 0.952769
0.893880 0.998132
0.925146 0.940126
1.051262 1.023049
1.121424 1.065107
1.386867 1.057832
1.437181 0.965429
1.406904 0.955783
1.266475 0.912922
1.372010 0.905266
1.328353 0.889099
1.172623 0.720229
1.010002 0.773808
1.139606 0.908143
1.036453 0.972063
1.141993 1.028558
0.833535 0.864212
0.925038 0.704170
1.221367 1.120714
1.216021 1.371242
1.289948 1.529234
1.244900 1.509562
0.870188 1.136666
1.156954 1.230701
1.198493 1.180158
1.393997 1.391276
1.135132 1.063680
1.248722 1.370257
1.423695 1.440306
1.350749 1.589829
1.174808 1.640709
0.889636 1.199880
0.952789 1.131456
1.210485 1.163367
1.228323 1.171474
1.090177 0.980280
0.955613 0.990847
1.063196 1.219864
0.980430 1.161742
0.982807 1.260796
1.248075 1.382007
1.084594 1.287670
1.039079 1.022207
0.930858 0.781522
0.528353 0.615407
0.418049 0.541397
0.732793 0.747936
0.720778 0.638356
0.723735 0.598091
0.756202 0.681961
0.819641 0.565703
0.816815 0.499860
0.889263 0.506113
0.769574 0.416061
0.571382 0.206588
0.606757 0.229137
0.742580 0.458028
0.641213 0.354753
0.792424 0.636407
0.825870 0.617714
0.896328 0.641798
0.959023 0.724684
0.931875 0.605179
0.637659 0.377952
0.508512 0.496770
0.564995 0.488777
0.560163 0.486253
0.709981 0.781639
0.637549 0.566485
0.527654 0.390936
0.745691 0.519684
0.792818 0.774769
0.790422 0.696410
1.061621 0.941344
1.041919 0.859233
1.114378 0.823380
0.833253 0.812519
0.768040 0.641932
0.709689 0.627109
0.426491 0.415928
0.224726 0.173657
0.144765 0.109219
0.537053 0.259855
0.768341 0.574582
0.978381 0.510518
0.796122 0.297419
1.111061 0.694795
1.185466 0.739534
1.322322 0.909107
1.179955 0.804838
1.095090 0.778475
1.211465 0.930784
1.302575 1.055894
1.306860 1.079255
1.201394 0.969215
1.056692 0.726815
1.123370 0.701593
1.269059 0.669488
1.407885 0.761967
1.465388 0.755613
1.562332 0.863260
1.438214 0.826539
1.354360 0.788239
1.097491 0.614156
1.149957 0.513240
0.838566 0.313045
0.857197 0.143912
0.825314 0.193277
1.129959 0.205207
1.011312 0.242205
1.261109 0.468959
1.426041 0.660451
1.365461 0.408639
1.198496 0.469095
1.360391 0.720707
1.419948 1.009501
1.175036 0.797198
0.666556 0.549037
0.657305 0.625732
1.019070 0.823197
1.063612 0.895141
1.010447 0.891668
0.956915 0.792217
0.799899 0.725438
0.725312 0.738224
1.025803 0.957612
0.870338 1.025418
0.710100 0.955577
0.737222 1.197564
0.685605 1.062964
0.555489 0.889878
0.636886 0.937428
0.784016 0.903319
0.889477 0.946711
1.145776 1.200463
1.214294 1.175943
1.032798 0.870311
0.865459 0.677714
0.443882 0.240230
0.693567 0.566115
0.782272 0.792123
0.632692 0.677761
0.733489 0.841783
0.713819 0.878838
0.326458 0.648207
0.380697 0.500827
0.383439 0.199552
0.371279 0.251827
0.676396 0.299628
0.702150 0.308995
0.749436 0.580802
0.901255 0.807202
0.834950 0.635120
0.950011 0.853322
0.882751 0.905109
0.947569 1.043988
1.004210 0.961907
1.112045 1.022202
1.364126 1.068534
1.345293 1.194243
1.215014 0.981165
1.122911 0.842733
1.322416 0.976488
1.201321 0.775207
1.152546 0.800455
1.079462 0.608810
0.866880 0.434333
0.908801 0.306840
0.649500 0.177174
0.709611 0.197354
0.598526 0.254475
0.557303 0.333673
0.496857 0.431507
0.649585 0.574927
0.632253 0.347265
0.537374 0.318078
0.578540 0.243518
0.719221 0.447129
0.876860 0.656037
0.712080 0.499691
0.973420 0.784277
1.101268 0.833998
1.038719 0.594175
1.020219 0.491363
1.168594 0.428131
1.009438 0.370714
1.084250 0.532095
0.912373 0.525502
0.782410 0.601784
0.806855 0.916279
0.352764 0.650463
0.452027 0.748731
0.748974 0.772675
0.729510 0.652316
0.545173 0.387906
0.374969 0.416472
0.310186 0.314185
0.117149 0.273976
0.212665 0.373795
0.080036 0.290862
0.238327 0.272077
0.561743 0.277572
0.367293 0.078009
0.480779 0.124536
0.682327 0.307744
0.717260 0.370397
0.938379 0.678645
0.669096 0.502026
0.645601 0.512190
0.508543 0.293171
0.856210 0.593788
0.696617 0.315855
0.503594 0.083529
0.522387 0.221132
0.543131 0.240845
0.850958 0.384666
1.261040 0.586301
0.922480 0.638522
0.963022 0.647874
1.135049 0.703076
0.853524 0.570851
0.998522 0.856000
1.266962 1.074861
1.315508 0.826591
1.378476 0.902368
1.350854 0.948909
1.075135 0.744108
0.982723 0.678786
0.879882 0.542473
0.933214 0.554156
0.733739 0.264557
0.625462 0.403046
0.733577 0.515069
0.866381 0.515872
0.826183 0.569392
0.856480 0.734898
0.478007 0.491970
0.580207 0.779820
0.737592 0.967047
0.723966 1.044147
0.788724 1.080162
1.051728 1.227033
0.926177 0.983147
0.895232 0.916957
0.879744 0.841509
0.869232 0.808456
0.931461 0.968703
0.941017 1.152730
0.887761 1.096387
0.702769 0.953684
0.815148 1.074459
0.908587 0.866385
0.976447 1.069147
0.704878 0.692538
0.690090 0.445425
0.737608 0.361664
0.883877 0.634396
1.018904 0.684976
0.904792 0.716891
1.130833 1.181055
1.093872 1.029632
0.888477 0.930170
0.757439 0.885925
1.108433 1.152749
1.230874 0.974584
1.013817 0.640267
1.103455 0.738675
1.275108 0.767565
1.194667 0.801983
1.252579 0.737970
1.095550 0.786741
1.208054 0.727170
1.092029 0.631541
1.037296 0.832806
1.319440 0.972389
1.225895 0.853414
1.218997 1.012609
1.190665 0.930489
0.880354 0.560084
0.885501 0.566727
0.811002 0.633883
1.053980 0.890873
1.108293 0.860142
0.921083 0.802163
0.935285 0.907335
1.273990 1.013098
0.995059 0.890211
1.181383 0.879850
1.191062 0.967933
0.892615 0.939650
0.807745 0.818343
0.641783 0.892056
0.738001 0.956365
0.880937 0.961911
0.918879 1.008433
0.935992 0.870172
0.744629 0.871713
0.920996 1.239908
0.902000 1.241641
0.757008 1.216206
0.795040 1.225415
1.213838 1.719442
1.129765 1.368385
1.081370 1.279632
0.980202 1.209278
0.812509 1.159698
0.682558 0.919902
0.628849 0.753878
0.867800 1.041692
1.104340 0.985213
0.625979 1.009992
0.656032 1.055689
0.645768 1.133737
0.841069 1.120170
0.797584 0.900918
0.774032 0.699901
0.954867 0.834858
1.114766 0.865657
1.114521 0.999896
0.978226 1.057855
1.109593 1.017478
0.862912 0.827070
0.860774 0.850649
1.137875 1.144825
1.032454 1.171119
0.970057 1.193301
0.876266 1.260658
0.945814 1.299809
0.872980 1.452130
0.503668 1.152637
0.369514 0.934102
0.142273 0.788254
0.352363 0.822631
0.357816 0.853530
0.338930 0.737124
0.438514 0.594160
0.471518 0.545907
0.276782 0.214942
0.234779 0.362712
0.312015 0.319112
0.263549 0.187777
0.313788 0.317317
0.648707 0.564325
0.543677 0.504911
0.520398 0.551464
0.425469 0.505986
0.500836 0.578979
0.620311 0.559365
0.946467 0.971324
1.194614 1.135854
0.781859 0.754901
0.938139 0.992711
0.626071 0.948220
0.952975 1.122235
0.732001 0.984920
0.704947 0.870135
0.886633 0.911155
0.891653 0.986101
0.973962 0.938385
1.012460 1.004624
0.941104 0.798006
1.157093 0.832395
0.967415 0.623534
0.828679 0.489532
0.833019 0.394871
0.895072 0.439147
0.815403 0.387601
0.891397 0.427112
1.089394 0.357784
1.051409 0.367133
0.928520 0.533541
0.965251 0.534563
1.177831 0.708729
1.046956 0.531306
1.285427 0.666362
1.448820 0.809929
1.364873 0.589864
1.412971 0.734131
1.177217 0.545201
1.011488 0.496952
1.107016 0.459704
1.201029 0.507914
1.115626 0.620685
1.153305 0.484331
1.246004 0.874270
1.283165 1.117881
1.084577 1.032140
1.140166 1.182438
1.287036 1.177587
1.082275 0.995066
1.109052 0.810280
0.913759 0.804968
1.045274 0.933292
0.912428 0.903350
0.914274 1.118089
0.717094 0.960681
0.668686 1.049548
0.481370 0.886917
0.367194 0.711688
0.134637 0.557849
0.470218 0.747752
0.463383 0.941167
0.720880 0.963967
0.718280 0.945167
0.825733 0.937728
0.876554 0.893669
1.020651 1.081767
1.193923 1.236192
1.142831 1.239383
1.227539 1.257740
0.887757 0.910213
0.975809 0.793224
1.005772 1.011501
0.899152 0.709535
1.041006 0.801056
1.075934 0.682341
0.923058 0.745370
0.542507 0.613199
0.700084 0.684766
0.777398 0.772127
0.885071 0.745721
1.207634 1.107240
1.091277 0.647353
1.078283 0.644317
1.241222 0.814365
1.211656 0.794676
1.280238 0.856276
1.528863 0.898784
1.216005 0.672987
1.054918 0.646974
0.889161 0.546176
0.875694 0.732580
0.799058 0.701244
1.128449 1.068949
1.015151 1.049843
1.291362 1.101995
1.041922 0.992002
1.026419 0.656057
1.003098 0.712083
1.268230 0.748834
1.081664 0.611813
1.085655 0.805353
0.934447 0.936205
0.783962 0.710942
1.039435 0.821624
0.991202 0.805790
0.995066 0.713869
0.940616 0.808261
1.214506 0.839856
1.308952 0.779860
1.362644 0.891937
1.004320 0.614789
0.915580 0.390310
1.007003 0.352928
1.049109 0.622736
1.092571 0.678712
1.043173 0.830173
1.226651 0.803331
0.992228 0.592244
0.834573 0.522321
1.279583 1.098747
1.079128 1.010744
1.172757 0.997769
1.157062 0.896483
1.069033 0.899878
0.992280 0.661353
1.072251 0.806246
1.005635 0.696000
1.108515 0.779253
0.780521 0.550414
0.687903 0.580725
0.536851 0.584623
0.450139 0.462809
0.628234 0.554951
0.537690 0.492502
0.862580 0.801871
0.716199 0.803017
0.625901 0.687024
0.738044 0.529551
0.811840 0.526355
0.940508 0.667344
1.006490 0.684208
0.981598 0.559223
1.198700 0.826453
1.331585 0.796073
1.103183 0.753860
1.169903 0.896727
1.160342 1.007951
0.906825 0.798129
1.225812 0.975742
1.509866 0.989000
1.452095 0.733196
1.179415 0.601656
1.214357 0.610569
1.289746 0.411081
1.303420 0.537210
1.013738 0.418889
1.006703 0.371745
0.877455 0.140747
0.813231 0.372441
0.631734 0.171058
0.767305 0.338048
0.895482 0.584424
0.839068 0.385311
1.029827 0.577271
1.100454 0.516023
0.934554 0.294079
0.939422 0.431771
0.911959 0.425261
0.926882 0.539074
0.928439 0.630096
0.950156 0.456918
1.095216 0.447889
0.786845 0.085793
0.817224 0.265774
0.929522 0.349234
1.022082 0.677469
1.032925 0.665442
0.995761 0.574391
0.799853 0.512919
1.087189 0.801632
0.977623 0.744121
1.186387 0.726255
1.051139 0.521281
1.176826 0.752843
1.154105 0.784988
1.095353 0.667965
1.002780 0.744448
0.912003 0.557331
0.923009 0.478744
0.937698 0.636932
0.973638 0.595948
1.372978 0.888170
1.094997 0.770848
1.273049 0.858385
1.119695 0.546259
1.108260 0.575256
